ID      	faithfulness   
2796    	0.7873814751704534
2797    	0.8104086140027413
2798    	0.7944191909498639
2799    	0.8182551477636609
2800    	0.7725272689546857
2801    	0.7942467399618842
2802    	0.7716606882485476
2803    	0.7968318408185785
2804    	0.7946293018758297
2805    	0.8030802309513092
2806    	0.7950937201579412
2807    	0.8252003027333153
2808    	0.7768049580710275
2809    	0.7598876133561134
2810    	0.7901086617599834
2811    	0.7979107360045116
2812    	0.7910277560353279
2813    	0.81385338306427
2814    	0.7835510240660774
2815    	0.7500292228327857
2816    	0.7915842329913919
2817    	0.7956948497078635
2818    	0.7443006113171577
2819    	0.8180922120809555
2820    	0.7921400947703255
2821    	0.7688197216817311
2822    	0.7930685227567499
2823    	0.7770870260216973
2824    	0.8096169124950062
2825    	0.7894260750876533
2826    	0.7733785890870624
2827    	0.7623955723312166
2828    	0.7746658608317375
2829    	0.7843854543235567
2830    	0.8030979732672373
2831    	0.7946458011865616
2832    	0.7877731306685342
2833    	0.7938813169797262
2834    	0.8113022378899835
2835    	0.7968053641644391
2836    	0.77553131878376
2837    	0.7485907685298187
2838    	0.7473653107881546
2839    	0.7622003808617592
2840    	0.8270467445254326
2841    	0.7822486337493447
2842    	0.8065506773335593
2843    	0.8057352946354792
2844    	0.773239689213889
2845    	0.7657274140252007
2846    	0.7855747987826666
2847    	0.7984437892834345
2848    	0.7457405911250548
2849    	0.7941314644283719
2850    	0.8093778014183044
2851    	0.7451655079017986
2852    	0.7636001923909554
2853    	0.7980115142735568
2854    	0.792735368013382
2855    	0.795203348621726
2856    	0.780843073129654
2857    	0.754515561919946
2858    	0.787228714961272
2859    	0.7889539355581457
2860    	0.7810773352781931
2861    	0.7650801420211792
2862    	0.7854063700545918
2863    	0.8008292069037756
2864    	0.8017870810898867
2865    	0.7977894130680296
2866    	0.769938913839204
2867    	0.7613783814013004
2868    	0.829799810051918
2869    	0.7825573427336556
2870    	0.7874539334040421
2871    	0.769475344568491
2872    	0.7860406443476677
2873    	0.8036768317222596
2874    	0.793017155594296
2875    	0.7611165344715118
2876    	0.7892034782303704
2877    	0.7719958302649584
2878    	0.775010249680943
2879    	0.7850336558543719
2880    	0.7631044305033154
2881    	0.7662715373130945
2882    	0.7906713321805
2883    	0.77330149213473
2884    	0.8004673735962974
2885    	0.8349132902092404
2886    	0.7896371732155482
2887    	0.7692596531576581
2888    	0.7573982710018754
2889    	0.7559719271957874
2890    	0.7778087664734233
2891    	0.7442836031317711
2892    	0.7746004781552723
2893    	0.791810039963041
2894    	0.7963596781094869
2895    	0.7579141442592328
2896    	0.7589364243405206
2897    	0.7645717114210129
2898    	0.8112349410851797
2899    	0.7956493031978608
2900    	0.783188876695931
2901    	0.8018740307201039
2902    	0.7972330721941862
2903    	0.735558188774369
2904    	0.7799235555258665
2905    	0.7616690769791603
2906    	0.8267447286181979
2907    	0.7600188915218625
2908    	0.7995555129918185
2909    	0.7762506604194641
2910    	0.8035973798144947
2911    	0.7649939991533756
2912    	0.8201442257716105
2913    	0.7944128329263014
2914    	0.7759647402498457
2915    	0.7612857432926402
2916    	0.7433532646724156
2917    	0.7242567708094915
2918    	0.7945835453768572
2919    	0.8094456087459218
2920    	0.7651718094944954
2921    	0.7766926810145378
2922    	0.764559166772025
2923    	0.7992796268728044
2924    	0.7650751088346753
2925    	0.7749284889016833
2926    	0.7442290429025888
2927    	0.7181867377625571
2928    	0.7904914418856303
2929    	0.775891073875957
2930    	0.7718143097378991
2931    	0.8115204009744856
2932    	0.7876521032303572
2933    	0.8183148801326752
2934    	0.7877364414078849
2935    	0.8129094673527612
2936    	0.7917896381446293
2937    	0.7856880661688352
2938    	0.7835380699899461
2939    	0.7801389892896017
2940    	0.7426289744102038
2941    	0.7868312831435885
2942    	0.7809413936403062
2943    	0.8074152377935556
2944    	0.7445443090465333
2945    	0.7623945531936792
2946    	0.767867261171341
2947    	0.7428684505549344
2948    	0.7816218286752701
2949    	0.8180603981018066
2950    	0.7975074529647828
2951    	0.7488303830226263
2952    	0.7978248231940799
2953    	0.813372328877449
2954    	0.7621089830994606
2955    	0.7592824581596587
2956    	0.8187135197222233
2957    	0.773728244834476
2958    	0.7663669233972376
2959    	0.7805309636252267
2960    	0.7717992037534713
2961    	0.7926760193976489
2962    	0.7964140211160367
2963    	0.7187847440892999
2964    	0.7299408560449426
2965    	0.7754049638907115
2966    	0.775805393854777
2967    	0.7935644222630395
2968    	0.7595267395178477
2969    	0.7687768204645677
2970    	0.7799306826459037
2971    	0.8284788777430853
2972    	0.8771934257103846
2973    	0.8090239647361968
2974    	0.8133683055639267
2975    	0.8006584727101855
2976    	0.7851670465686105
2977    	0.7448606789112091
2978    	0.795084019502004
2979    	0.7631855485114184
2980    	0.7999940928485658
2981    	0.7625102235211266
2982    	0.7581716403365135
2983    	0.7766210304366218
2984    	0.7904963408197675
2985    	0.7869904090960821
2986    	0.7644733908501539
2987    	0.8221427996953329
2988    	0.7720267424980799
2989    	0.7801867287892562
2990    	0.7760753225196492
2991    	0.7800723931619099
2992    	0.7755316433807214
2993    	0.7976378488043944
2994    	0.7521252892911434
2995    	0.7707629542459141
2996    	0.7617377390464147
2997    	0.7660519858965507
2998    	0.7630913960082191
2999    	0.7804253920912743
3000    	0.7612629135449728
3001    	0.7869630212133581
3002    	0.7865036146508323
3003    	0.8195732467704349
3004    	0.7509091819326082
3005    	0.7616429105401039
3006    	0.7733874060213566
3007    	0.781775139272213
3008    	0.7397661913524974
3009    	0.8133265169767233
3010    	0.7872839078307152
3011    	0.7703378140926361
3012    	0.7556527505318323
3013    	0.8052780117307391
3014    	0.8034260421991348
3015    	0.7914873762772634
3016    	0.7719885740015242
3017    	0.7522999590093439
3018    	0.793711145222187
3019    	0.8473768450997092
3020    	0.8041317462921143
3021    	0.7942089984814326
3022    	0.7682367905974388
3023    	0.7442749990866735
3024    	0.753497777240617
3025    	0.8043062668293715
3026    	0.7679962515830994
3027    	0.8377284668385983
3028    	0.7879698127508163
3029    	0.7768736045275416
3030    	0.8174316071801715
3031    	0.8062976135147942
3032    	0.7851505544450548
3033    	0.7802650994724698
3034    	0.7688176908663341
3035    	0.7586936586432986
3036    	0.808571431947791
3037    	0.7738138032811028
3038    	0.768375501036644
3039    	0.8203021751509773
3040    	0.7577101803488202
3041    	0.717300059273839
3042    	0.733662540713946
3043    	0.8168280747803774
3044    	0.8258826500839658
3045    	0.8500051025082084
3046    	0.7652649084726969
3047    	0.7791636536518732
3048    	0.798090089451183
3049    	0.7775801186050687
3050    	0.7962185330688953
3051    	0.7760473833634303
3052    	0.7604938192026955
3053    	0.7774996895056504
3054    	0.7762995660305023
3055    	0.7819880477406762
3056    	0.7626275453302596
3057    	0.7492945811578205
3058    	0.7945891564542596
3059    	0.8191864639520645
3060    	0.738987977306048
3061    	0.7796712691585223
3062    	0.7650288329883055
3063    	0.7902958506475324
3064    	0.7893270452817281
3065    	0.8098556345159357
3066    	0.7855426626546043
3067    	0.7846852093935013
3068    	0.7943794853412188
3069    	0.7542854634424051
3070    	0.8307359427213669
3071    	0.7885215851393613
3072    	0.8078873985343509
3073    	0.8004974330013449
3074    	0.798168884082274
3075    	0.821858361363411
3076    	0.7403510726160474
3077    	0.8276576210152019
3078    	0.7924756937556796
3079    	0.7870848111130975
3080    	0.8137596282694075
3081    	0.7822227414165225
3082    	0.7891903635528352
3083    	0.7691435929801729
3084    	0.7875105241934458
3085    	0.7971954693396887
3086    	0.7765095450661399
3087    	0.7829679819670591
3088    	0.7904031044907041
3089    	0.7704615416851911
3090    	0.7863694919007165
3091    	0.8053900996843973
3092    	0.7696802616119385
3093    	0.8204748001363542
3094    	0.7611430970331033
3095    	0.8040426075458527
3096    	0.7532442224522432
3097    	0.7561942319075267
3098    	0.7257409486919641
3099    	0.7799027810494105
3100    	0.8000102490186691
3101    	0.7877075906310763
3102    	0.7825838956567976
3103    	0.7994710963505965
3104    	0.7910705043209924
3105    	0.7651212459260767
3106    	0.8152378499507904
3107    	0.7860028987581079
3108    	0.7906647883355618
3109    	0.8648333955894817
3110    	0.802888790002236
3111    	0.7848849892616272
3112    	0.7989889166571877
3113    	0.7816311486742713
3114    	0.8480061569384166
3115    	0.861967935011937
3116    	0.8225892023606733
3117    	0.8219097240103616
3118    	0.8068240391356605
3119    	0.7619589950357165
3120    	0.7890085056424141
3121    	0.7679284289479256
3122    	0.8002266751395332
3123    	0.7384648067610604
3124    	0.8136624763993656
3125    	0.7762969180065042
3126    	0.7698202697854293
3127    	0.7766353388627371
3128    	0.788736798546531
3129    	0.7731573405590925
3130    	0.7500500741104285
3131    	0.7989444616768095
3132    	0.7606321583191554
3133    	0.7321188946564993
3134    	0.7977108425564237
3135    	0.7924571533997854
3136    	0.7830608122878604
3137    	0.8028288547481809
3138    	0.7912191583050622
3139    	0.7770741147299608
3140    	0.7897670821231955
3141    	0.7810923792421818
3142    	0.7914284941824999
3143    	0.7720281023245591
3144    	0.7940590615783419
3145    	0.771414004266262
3146    	0.7789095193147659
3147    	0.7718630600720644
3148    	0.7750983156941154
3149    	0.7771692993966016
3150    	0.7843805452187856
3151    	0.8104599595069886
3152    	0.7857383615695513
3153    	0.8178283328359778
3154    	0.7832900509238243
3155    	0.8290646757398333
3156    	0.8018618259165022
3157    	0.7833267036411498
3158    	0.7628199193212721
3159    	0.7906514373090532
3160    	0.8132392708212137
3161    	0.8173033552510398
3162    	0.7589130727574229
3163    	0.8076299577951431
3164    	0.8173533507755825
3165    	0.7684710957109928
3166    	0.7822727188467979
3167    	0.8028477028012275
3168    	0.7634287393755383
3169    	0.7590318694710732
3170    	0.7884776095549265
3171    	0.7886616173717711
3172    	0.7688115939497948
3173    	0.7783371252673013
3174    	0.7789114365975062
3175    	0.744575980764169
3176    	0.7712663582393101
3177    	0.8292006075382232
3178    	0.7184737705522113
3179    	0.7429664648241467
3180    	0.7761126309633255
3181    	0.7784758508205414
3182    	0.7721178183952967
3183    	0.7876016497612
3184    	0.7930019145662134
3185    	0.7406046042839686
3186    	0.8092334220806757
3187    	0.7713565230369568
3188    	0.7747960835695267
3189    	0.7820889040827751
3190    	0.7969396424790224
3191    	0.7956750507538135
3192    	0.813952796989017
3193    	0.7448984086513519
3194    	0.746708591396992
3195    	0.8023542423139919
3196    	0.7867444008588791
3197    	0.7683479711413383
3198    	0.7930464554916729
3199    	0.7852596127324634
3200    	0.7475861864430564
3201    	0.7724859416484833
3202    	0.7683891539390271
3203    	0.7591302947086447
3204    	0.7621892783790827
3205    	0.7395186407698525
3206    	0.7636082255178027
3207    	0.8141795926623874
3208    	0.8621939387586381
3209    	0.7807911783456802
3210    	0.7589232171220439
3211    	0.8233111434512668
3212    	0.746856729899134
3213    	0.7624861557375301
3214    	0.7717204391956329
3215    	0.7792994446224637
3216    	0.7529988234693353
3217    	0.779519733455446
3218    	0.8095994564619932
3219    	0.7476090714335442
3220    	0.7769753485918045
3221    	0.7332482784986496
3222    	0.7725098326802253
3223    	0.7627421869681432
3224    	0.7577711919943492
3225    	0.8115962578190697
3226    	0.7776833549141884
3227    	0.7865206165747209
3228    	0.7810067170196109
3229    	0.7779224701225758
3230    	0.7583022733529409
3231    	0.8141904946635751
3232    	0.8052337643775073
3233    	0.7947550498776965
3234    	0.787027069263988
3235    	0.7931073407332102
3236    	0.7591563697372165
3237    	0.7974743064906862
3238    	0.752275620897611
3239    	0.763285400138961
3240    	0.7853268153137631
3241    	0.7947803953519235
3242    	0.7710719718174501
3243    	0.7664676921235191
3244    	0.7618229649960995
3245    	0.7978545535694469
3246    	0.8033624653305326
3247    	0.7903485203331168
3248    	0.7685793015089902
3249    	0.7654534142750961
3250    	0.794058715303739
3251    	0.7892044828488276
3252    	0.8065670024264943
3253    	0.7626051737202538
3254    	0.7974357650830195
3255    	0.7436388695941252
3256    	0.8240125444200304
3257    	0.8287946107712659
3258    	0.7683856969370562
3259    	0.7658791482448578
3260    	0.7975573301315307
3261    	0.7886787091310208
3262    	0.7368549768413816
3263    	0.7855532999549594
3264    	0.7514878000531878
3265    	0.7111743305410657
3266    	0.7780684733932669
3267    	0.7774151265621185
3268    	0.7643504425883293
3269    	0.7937271190541131
3270    	0.7596306625534507
3271    	0.7953892532322142
3272    	0.7940076223828576
3273    	0.7844946899197318
3274    	0.7764651998877525
3275    	0.75900932153066
3276    	0.7879651221964095
3277    	0.7641731301943461
3278    	0.8142375228079882
3279    	0.7676724841197332
3280    	0.8277038608988126
3281    	0.7726787541593824
3282    	0.7540554636054568
3283    	0.7364529413836343
3284    	0.7540626021531912
3285    	0.757296105990043
3286    	0.7920904040336609
3287    	0.7807863354682922
3288    	0.8089997632936998
3289    	0.7798137168089548
3290    	0.7598677708042992
3291    	0.7820949892203013
3292    	0.7668065960918155
3293    	0.79871666431427
3294    	0.7903731824720607
3295    	0.7470431327819824
3296    	0.791750912865003
3297    	0.7748525897661845
3298    	0.7716841938403937
3299    	0.7590377050287583
3300    	0.7791461000839869
3301    	0.7794154897332192
3302    	0.7837156256039938
3303    	0.8149292383875165
3304    	0.7413920909166336
3305    	0.7760039435492622
3306    	0.7688916188019973
3307    	0.7476275020412037
3308    	0.7790590465068817
3309    	0.7481291051954031
3310    	0.7817513330115212
3311    	0.7648681269751655
3312    	0.7942124477454594
3313    	0.7843666970729828
3314    	0.7776951385395867
3315    	0.8085909404537894
3316    	0.7715898167628509
3317    	0.7568885130541665
3318    	0.7927359665433565
3319    	0.7473889602856203
3320    	0.7830616992253524
3321    	0.7802259735763073
3322    	0.7758906355925969
3323    	0.8054817443092664
3324    	0.7890785130170676
3325    	0.8230232340948922
